Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
31, LogWeight NoGlobalWeight, 0.0, 0, 0, CosineDistance, 1, 394, kaiser concept, 0.4141445, 0.4008538, 0.40739077, 0.73535144, 0.42659798, 0.3944107, 0.54103684, 49.73262, -0.003528236, 0.9111675, 0.49030116, 0.34303862, 0.24387753, 0.17688556, 0.13146783, -0.21680516, -0.39228442, 98, 
31, LogWeight NoGlobalWeight, 0.0, 0, 0, CosineDistance, 1, 5106, kaiser aprox, 0.4141445, 0.4008538, 0.40739077, 0.73535144, 0.42659798, 0.3944107, 0.54103684, 49.73262, -0.003528236, 0.9111675, 0.49030116, 0.34303862, 0.24387753, 0.17688556, 0.13146783, -0.21680516, -0.39228442, 1255, 
31, LogWeight NoGlobalWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 5106, initial table, 0.41747424, 0.39952892, 0.4083045, 0.7313195, 0.42157638, 0.400245, 0.53382844, 50.802135, -0.008434761, 0.9111675, 0.45066634, 0.30442014, 0.20867494, 0.14506501, 0.10219545, -0.3760568, -0.38814238, 55994, 
31, LogWeight NoGlobalWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 99, 95% concept, 0.40932178, 0.4033564, 0.40631717, 0.72622585, 0.49037004, 0.42407858, 0.6323583, 51.60428, -0.0074401544, 0.9086294, 0.5285582, 0.36586422, 0.2565343, 0.182094, 0.13079193, -0.3824544, -0.41080335, 769, 
31, LogWeight NoGlobalWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.41333333, 0.41071692, 0.41202095, 0.73260933, 0.54152507, 0.45494533, 0.68558234, 52.941177, -0.004863198, 0.9035533, 0.5844037, 0.41695094, 0.30420262, 0.22688033, 0.17303799, -0.3810627, -0.3623636, 3913, 
31, LogWeight NoGlobalWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.41353694, 0.29500958, 0.3443595, 0.7016345, 0.54542166, 0.33054698, 0.7040632, 57.75401, -0.016613133, 0.93147206, 0.5892882, 0.4075347, 0.28697526, 0.20521447, 0.1487627, -0.3740608, -0.3709841, 14, 
31, LogWeight NoGlobalWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.4101229, 0.2898572, 0.33965844, 0.6993506, 0.5485774, 0.3355566, 0.7058575, 57.75401, -0.01664732, 0.93401015, 0.5901501, 0.40745515, 0.2857895, 0.20325376, 0.14641419, -0.37156293, -0.37150356, 1992, 
31, LogWeight NoGlobalWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 394, kaiser concept, 0.4207913, 0.3992345, 0.40972957, 0.7374177, 0.45889753, 0.36249378, 0.5717976, 50.26738, -0.0066390517, 0.9060914, 0.4929818, 0.33564687, 0.23318046, 0.16476147, 0.11811839, -0.37941968, -0.46241832, 991, 
31, LogWeight NoGlobalWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.41747424, 0.39952892, 0.4083045, 0.7313195, 0.42157638, 0.400245, 0.53382844, 50.802135, -0.008434761, 0.9111675, 0.45066634, 0.30442014, 0.20867494, 0.14506501, 0.10219545, -0.3760568, -0.38814238, 56463, 
31, LogWeight NoGlobalWeight, 0.0, 0, 3, CosineDistance, 1, 5106, initial table, 0.4202041, 0.41822463, 0.41921204, 0.7446491, 0.44023287, 0.43942717, 0.56618065, 52.406418, -0.003708132, 0.9137056, 0.46891007, 0.31104642, 0.20720127, 0.13865134, 0.09323077, -0.21289396, -0.38487592, 1063, 
31, LogWeight NoGlobalWeight, 0.0, 0, 3, CosineDistance, 1, 104, 95% concept, 0.4695731, 0.3805388, 0.4203936, 0.7312904, 0.4488928, 0.4468165, 0.60899884, 56.684494, -0.00932694, 0.9187817, 0.52573204, 0.34908372, 0.23690966, 0.16513354, 0.11890908, -0.21828657, -0.30347568, 36, 
31, LogWeight NoGlobalWeight, 0.0, 0, 3, CosineDistance, 1, 5106, 95% aprox, 0.4695731, 0.3805388, 0.4203936, 0.7312904, 0.4488928, 0.4468165, 0.60899884, 56.684494, -0.00932694, 0.9187817, 0.52573204, 0.34908372, 0.23690966, 0.16513354, 0.11890908, -0.21828657, -0.30347568, 1672, 
31, LogWeight NoGlobalWeight, 0.0, 0, 3, CosineDistance, 1, 18, n*m^0.2 concept, 0.44832337, 0.28735462, 0.3502288, 0.71990484, 0.42626452, 0.3108338, 0.6134658, 54.812836, -0.016124653, 0.92385787, 0.57246274, 0.38339153, 0.26236996, 0.18418585, 0.1332561, -0.21894309, -0.27614948, 7, 
31, LogWeight NoGlobalWeight, 0.0, 0, 3, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.44832337, 0.28735462, 0.3502288, 0.71990484, 0.42626452, 0.3108338, 0.6134658, 54.812836, -0.016124653, 0.92385787, 0.57246274, 0.38339153, 0.26236996, 0.18418585, 0.1332561, -0.21894309, -0.27614948, 1422, 
31, LogWeight NoGlobalWeight, 0.0, 0, 3, CosineDistance, 1, 394, kaiser concept, 0.4202041, 0.41822463, 0.41921204, 0.7446491, 0.44023287, 0.43942717, 0.56618065, 52.406418, -0.003708132, 0.9137056, 0.46891007, 0.31104642, 0.20720127, 0.13865134, 0.09323077, -0.21289396, -0.38487592, 84, 
31, LogWeight NoGlobalWeight, 0.0, 0, 3, CosineDistance, 1, 5106, kaiser aprox, 0.4202041, 0.41822463, 0.41921204, 0.7446491, 0.44023287, 0.43942717, 0.56618065, 52.406418, -0.003708132, 0.9137056, 0.46891007, 0.31104642, 0.20720127, 0.13865134, 0.09323077, -0.21289396, -0.38487592, 1081, 
31, LogWeight NoGlobalWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 5106, initial table, 0.38762856, 0.37730017, 0.38239464, 0.73067284, 0.44816956, 0.44232485, 0.5627758, 53.208553, -0.024101805, 0.92639595, 0.47698554, 0.31676796, 0.21786365, 0.15544418, 0.11509362, -0.32915884, -0.27089265, 83055, 
31, LogWeight NoGlobalWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 104, 95% concept, 0.4315261, 0.31635508, 0.3650726, 0.7132953, 0.49661678, 0.44296846, 0.6561162, 56.95187, -0.010812419, 0.9213198, 0.5655603, 0.37752405, 0.25951505, 0.18417269, 0.13531119, -0.3354286, -0.34256425, 103, 
31, LogWeight NoGlobalWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.48982283, 0.38259974, 0.4296223, 0.7363115, 0.47695056, 0.4368492, 0.6399276, 57.75401, -0.010038112, 0.9137056, 0.50666076, 0.3231057, 0.20873986, 0.13640448, 0.0900533, -0.37527552, -0.37920767, 23575, 
31, LogWeight NoGlobalWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.43607, 0.28617695, 0.34556928, 0.70969486, 0.42999226, 0.31176445, 0.61529434, 54.278076, -0.01994808, 0.9111675, 0.54695106, 0.35252008, 0.23263666, 0.15682532, 0.107762545, -0.35966423, -0.3372984, 146, 
31, LogWeight NoGlobalWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.46072435, 0.2883851, 0.35473064, 0.7346089, 0.45221433, 0.3157263, 0.6626202, 55.88235, -0.017632147, 0.9213198, 0.5926656, 0.38543236, 0.25649354, 0.17417155, 0.12039835, -0.3666472, -0.30787906, 2688, 
31, LogWeight NoGlobalWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 394, kaiser concept, 0.38713282, 0.35698512, 0.37144825, 0.729415, 0.45807904, 0.43394926, 0.5783353, 52.406418, -0.019426033, 0.9086294, 0.50664914, 0.32737124, 0.21754855, 0.1486442, 0.104380265, -0.33663008, -0.33229232, 3578, 
31, LogWeight NoGlobalWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.38762856, 0.37730017, 0.38239464, 0.73067284, 0.44816956, 0.44232485, 0.5627758, 53.208553, -0.024101805, 0.92639595, 0.47698554, 0.31676796, 0.21786365, 0.15544418, 0.11509362, -0.32915884, -0.27089265, 82811, 
31, LogWeight NoGlobalWeight, 0.0, 5, 0, CosineDistance, 1, 5106, initial table, 0.3442413, 0.43515384, 0.38439533, 0.7078275, 0.4852726, 0.4398158, 0.58035606, 49.197857, -0.0015019805, 0.88578683, 0.47606093, 0.3202713, 0.21611112, 0.14628093, 0.09933343, -0.20500721, -0.38017705, 944, 
31, LogWeight NoGlobalWeight, 0.0, 5, 0, CosineDistance, 1, 100, 95% concept, 0.44127333, 0.41424996, 0.42733485, 0.74542713, 0.5676438, 0.39547002, 0.69671804, 55.3476, -0.005264738, 0.92639595, 0.56922346, 0.3922945, 0.27520254, 0.19714117, 0.14474778, -0.22237213, -0.30968523, 22, 
31, LogWeight NoGlobalWeight, 0.0, 5, 0, CosineDistance, 1, 5106, 95% aprox, 0.44127333, 0.41424996, 0.42733485, 0.74542713, 0.5676438, 0.39547002, 0.69671804, 55.3476, -0.005264738, 0.92639595, 0.56922346, 0.3922945, 0.27520254, 0.19714117, 0.14474778, -0.22237213, -0.30968523, 1063, 
31, LogWeight NoGlobalWeight, 0.0, 5, 0, CosineDistance, 1, 18, n*m^0.2 concept, 0.38942015, 0.28176063, 0.32695594, 0.70105505, 0.55303234, 0.33992776, 0.7263278, 55.61497, -0.014889422, 0.9137056, 0.5732969, 0.3816083, 0.25645742, 0.17382687, 0.11875342, -0.20988078, -0.26195416, 7, 
31, LogWeight NoGlobalWeight, 0.0, 5, 0, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.38942015, 0.28176063, 0.32695594, 0.70105505, 0.55303234, 0.33992776, 0.7263278, 55.61497, -0.014889422, 0.9137056, 0.5732969, 0.3816083, 0.25645742, 0.17382687, 0.11875342, -0.20988078, -0.26195416, 1425, 
31, LogWeight NoGlobalWeight, 0.0, 5, 0, CosineDistance, 1, 394, kaiser concept, 0.3442413, 0.43515384, 0.38439533, 0.7078275, 0.4852726, 0.4398158, 0.58035606, 49.197857, -0.0015019805, 0.88578683, 0.47606093, 0.3202713, 0.21611112, 0.14628093, 0.09933343, -0.20500721, -0.38017705, 74, 
31, LogWeight NoGlobalWeight, 0.0, 5, 0, CosineDistance, 1, 5106, kaiser aprox, 0.3442413, 0.43515384, 0.38439533, 0.7078275, 0.4852726, 0.4398158, 0.58035606, 49.197857, -0.0015019805, 0.88578683, 0.47606093, 0.3202713, 0.21611112, 0.14628093, 0.09933343, -0.20500721, -0.38017705, 945, 
31, LogWeight NoGlobalWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 5106, initial table, 0.33874497, 0.4330929, 0.3801525, 0.698489, 0.45123905, 0.3885969, 0.54889184, 48.930485, -0.0061317137, 0.9060914, 0.43582633, 0.27389947, 0.17609052, 0.115729764, 0.07767595, -0.3556434, -0.27035117, 74129, 
31, LogWeight NoGlobalWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 100, 95% concept, 0.43154946, 0.40836155, 0.41963544, 0.7356034, 0.52376616, 0.39979956, 0.66126484, 55.3476, -0.008859036, 0.9187817, 0.5440723, 0.37438232, 0.2620582, 0.1862299, 0.13417092, -0.38148075, -0.41580102, 531, 
31, LogWeight NoGlobalWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.44763407, 0.41778302, 0.4321937, 0.748779, 0.5256862, 0.45394596, 0.6596134, 56.684494, -0.0044658068, 0.9213198, 0.55433303, 0.39149848, 0.28385437, 0.21120186, 0.16125783, -0.3829751, -0.37585005, 4030, 
31, LogWeight NoGlobalWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.39076924, 0.28043574, 0.32653412, 0.6986739, 0.5698756, 0.30734852, 0.75181687, 55.3476, -0.016661705, 0.9213198, 0.64130455, 0.45282623, 0.32848305, 0.2444476, 0.18650636, -0.36768258, -0.38579136, 8, 
31, LogWeight NoGlobalWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.3882353, 0.28176063, 0.32653758, 0.70180255, 0.49212843, 0.34079066, 0.6673373, 55.08021, -0.01463626, 0.9111675, 0.57115304, 0.3854732, 0.26640224, 0.18780673, 0.13467805, -0.3665092, -0.37508804, 1441, 
31, LogWeight NoGlobalWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 394, kaiser concept, 0.34063604, 0.42573237, 0.37845975, 0.70469654, 0.49367338, 0.3801641, 0.58711344, 49.197857, -0.0061274124, 0.8959391, 0.47731745, 0.31407103, 0.21100082, 0.1444678, 0.10061811, -0.36376783, -0.39244515, 2788, 
31, LogWeight NoGlobalWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.33874497, 0.4330929, 0.3801525, 0.698489, 0.45123905, 0.3885969, 0.54889184, 48.930485, -0.0061317137, 0.9060914, 0.43582633, 0.27389947, 0.17609052, 0.115729764, 0.07767595, -0.3556434, -0.27035117, 74123, 
31, LogWeight NoGlobalWeight, 0.0, 5, 3, CosineDistance, 1, 5106, initial table, 0.42854968, 0.41454437, 0.42143068, 0.7561524, 0.41780686, 0.36299524, 0.5409445, 52.941177, -0.0041749473, 0.9162437, 0.4676466, 0.309406, 0.2055927, 0.13723895, 0.09205935, -0.21141364, -0.38607642, 706, 
31, LogWeight NoGlobalWeight, 0.0, 5, 3, CosineDistance, 1, 105, 95% concept, 0.46205673, 0.38363022, 0.41920698, 0.7314501, 0.48324525, 0.442325, 0.6193233, 56.417114, -0.004583713, 0.92639595, 0.52998126, 0.35516077, 0.2434676, 0.17145473, 0.124644384, -0.22326921, -0.3136915, 26, 
31, LogWeight NoGlobalWeight, 0.0, 5, 3, CosineDistance, 1, 5106, 95% aprox, 0.46205673, 0.38363022, 0.41920698, 0.7314501, 0.48324525, 0.442325, 0.6193233, 56.417114, -0.004583713, 0.92639595, 0.52998126, 0.35516077, 0.2434676, 0.17145473, 0.124644384, -0.22326921, -0.3136915, 1183, 
31, LogWeight NoGlobalWeight, 0.0, 5, 3, CosineDistance, 1, 18, n*m^0.2 concept, 0.447804, 0.29868984, 0.35835397, 0.72095037, 0.44213045, 0.32335874, 0.6271626, 56.417114, -0.018602718, 0.88832486, 0.56300086, 0.36683163, 0.24079588, 0.15917271, 0.10591947, -0.21237986, -0.26408097, 8, 
31, LogWeight NoGlobalWeight, 0.0, 5, 3, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.447804, 0.29868984, 0.35835397, 0.72095037, 0.44213045, 0.32335874, 0.6271626, 56.417114, -0.018602718, 0.88832486, 0.56300086, 0.36683163, 0.24079588, 0.15917271, 0.10591947, -0.21237986, -0.26408097, 1659, 
31, LogWeight NoGlobalWeight, 0.0, 5, 3, CosineDistance, 1, 394, kaiser concept, 0.42854968, 0.41454437, 0.42143068, 0.7561524, 0.41780686, 0.36299524, 0.5409445, 52.941177, -0.0041749473, 0.9162437, 0.4676466, 0.309406, 0.2055927, 0.13723895, 0.09205935, -0.21141364, -0.38607642, 55, 
31, LogWeight NoGlobalWeight, 0.0, 5, 3, CosineDistance, 1, 5106, kaiser aprox, 0.42854968, 0.41454437, 0.42143068, 0.7561524, 0.41780686, 0.36299524, 0.5409445, 52.941177, -0.0041749473, 0.9162437, 0.4676466, 0.309406, 0.2055927, 0.13723895, 0.09205935, -0.21141364, -0.38607642, 707, 
31, LogWeight NoGlobalWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 5106, initial table, 0.4366975, 0.4305903, 0.4336224, 0.75775635, 0.36878023, 0.4040717, 0.48485684, 54.278076, -0.0076218275, 0.94162434, 0.41112143, 0.25406688, 0.15989278, 0.10246522, 0.06684691, -0.34420228, -0.24447589, 91436, 
31, LogWeight NoGlobalWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 105, 95% concept, 0.46998435, 0.3976152, 0.43078148, 0.7358541, 0.5177132, 0.44392985, 0.6490126, 57.219254, -0.004741552, 0.93147206, 0.5392736, 0.35835838, 0.2464183, 0.17565815, 0.13005255, -0.3659657, -0.3544983, 84, 
31, LogWeight NoGlobalWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.4655112, 0.39143234, 0.42526987, 0.7316843, 0.48215312, 0.4427928, 0.6163237, 56.684494, -0.00473425, 0.93147206, 0.5252011, 0.35206616, 0.24342436, 0.17406687, 0.12907828, -0.36651307, -0.38160327, 3202, 
31, LogWeight NoGlobalWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.5051187, 0.36316797, 0.42254004, 0.7585153, 0.441725, 0.32846066, 0.6309521, 56.684494, -0.011943659, 0.92639595, 0.55494606, 0.3607048, 0.2385741, 0.16022348, 0.10905682, -0.36911902, -0.35246432, 11, 
31, LogWeight NoGlobalWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.50136983, 0.35021347, 0.4123765, 0.7508826, 0.46699044, 0.3305092, 0.6438915, 58.02139, -0.015771886, 0.9492386, 0.55366176, 0.3607994, 0.24041335, 0.16340385, 0.1130314, -0.370187, -0.32097113, 2497, 
31, LogWeight NoGlobalWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 394, kaiser concept, 0.4365246, 0.42823493, 0.43234003, 0.7600674, 0.4207276, 0.40214628, 0.53953046, 53.208553, -0.0048883935, 0.9390863, 0.4660218, 0.30112162, 0.20033771, 0.13737167, 0.09716954, -0.34482798, -0.34660065, 4390, 
31, LogWeight NoGlobalWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.4366975, 0.4305903, 0.4336224, 0.75775635, 0.36878023, 0.4040717, 0.48485684, 54.278076, -0.0076218275, 0.94162434, 0.41112143, 0.25406688, 0.15989278, 0.10246522, 0.06684691, -0.34420228, -0.24447589, 91446, 
31, LogWeight NoGlobalWeight, 0.0, 10, 0, CosineDistance, 1, 5106, initial table, 0.37683138, 0.44678345, 0.40883678, 0.71780443, 0.50202507, 0.47449127, 0.599947, 49.73262, -0.0026396231, 0.88578683, 0.5050105, 0.34798038, 0.24364965, 0.17415607, 0.12774414, -0.20474795, -0.3771123, 719, 
31, LogWeight NoGlobalWeight, 0.0, 10, 0, CosineDistance, 1, 102, 95% concept, 0.4387225, 0.42264095, 0.43053162, 0.74633324, 0.55187523, 0.39361516, 0.6895204, 55.3476, -0.0042389687, 0.9187817, 0.56590396, 0.3878693, 0.270737, 0.1931024, 0.14129817, -0.21733111, -0.30902424, 25, 
31, LogWeight NoGlobalWeight, 0.0, 10, 0, CosineDistance, 1, 5106, 95% aprox, 0.4387225, 0.42264095, 0.43053162, 0.74633324, 0.55187523, 0.39361516, 0.6895204, 55.3476, -0.0042389687, 0.9187817, 0.56590396, 0.3878693, 0.270737, 0.1931024, 0.14129817, -0.21733111, -0.30902424, 1246, 
31, LogWeight NoGlobalWeight, 0.0, 10, 0, CosineDistance, 1, 18, n*m^0.2 concept, 0.49321023, 0.40100104, 0.4423514, 0.74062705, 0.53865665, 0.3478228, 0.7026778, 57.48663, -0.008656311, 0.9162437, 0.5459965, 0.3592717, 0.23851517, 0.15954931, 0.10743508, -0.22248037, -0.2708472, 7, 
31, LogWeight NoGlobalWeight, 0.0, 10, 0, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.49321023, 0.40100104, 0.4423514, 0.74062705, 0.53865665, 0.3478228, 0.7026778, 57.48663, -0.008656311, 0.9162437, 0.5459965, 0.3592717, 0.23851517, 0.15954931, 0.10743508, -0.22248037, -0.2708472, 1559, 
31, LogWeight NoGlobalWeight, 0.0, 10, 0, CosineDistance, 1, 394, kaiser concept, 0.37683138, 0.44678345, 0.40883678, 0.71780443, 0.50202507, 0.47449127, 0.599947, 49.73262, -0.0026396231, 0.88578683, 0.5050105, 0.34798038, 0.24364965, 0.17415607, 0.12774414, -0.20474795, -0.3771123, 55, 
31, LogWeight NoGlobalWeight, 0.0, 10, 0, CosineDistance, 1, 5106, kaiser aprox, 0.37683138, 0.44678345, 0.40883678, 0.71780443, 0.50202507, 0.47449127, 0.599947, 49.73262, -0.0026396231, 0.88578683, 0.5050105, 0.34798038, 0.24364965, 0.17415607, 0.12774414, -0.20474795, -0.3771123, 711, 
31, LogWeight NoGlobalWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 5106, initial table, 0.37530774, 0.4488444, 0.40879536, 0.71450824, 0.4167766, 0.4776242, 0.5134942, 50.26738, -0.008921718, 0.9162437, 0.41366753, 0.2583346, 0.16475889, 0.10714846, 0.070945345, -0.35494587, -0.23248169, 91420, 
31, LogWeight NoGlobalWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 102, 95% concept, 0.46373308, 0.42352423, 0.44271755, 0.755053, 0.5429497, 0.40324244, 0.6814467, 56.684494, -0.00619239, 0.9187817, 0.55821204, 0.38586408, 0.27487674, 0.20164768, 0.15231006, -0.3887407, -0.36859235, 85, 
31, LogWeight NoGlobalWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.44276094, 0.42587957, 0.4341562, 0.7535928, 0.45496157, 0.40082443, 0.59043056, 55.61497, -0.006507979, 0.9162437, 0.5168995, 0.35530668, 0.25141957, 0.18321925, 0.1376156, -0.37864304, -0.3936667, 34411, 
31, LogWeight NoGlobalWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.504574, 0.41410276, 0.45488358, 0.7407298, 0.55999523, 0.32947668, 0.72649544, 58.288773, -0.009526155, 0.9086294, 0.5872095, 0.407537, 0.2905444, 0.21260025, 0.15969034, -0.37952793, -0.381115, 14, 
31, LogWeight NoGlobalWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.50774276, 0.41027528, 0.45383486, 0.7468759, 0.5069437, 0.3438725, 0.67371064, 58.288773, -0.010071434, 0.89847714, 0.57524264, 0.4036752, 0.28983462, 0.21302651, 0.16044004, -0.3802323, -0.3812068, 34552, 
31, LogWeight NoGlobalWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 394, kaiser concept, 0.37532678, 0.44383925, 0.40671793, 0.71647125, 0.4644364, 0.47532368, 0.56443834, 49.73262, -0.006743609, 0.9010152, 0.46779707, 0.31619525, 0.21989585, 0.15790923, 0.11748606, -0.35874826, -0.43565014, 2738, 
31, LogWeight NoGlobalWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.37530774, 0.4488444, 0.40879536, 0.71450824, 0.4167766, 0.4776242, 0.5134942, 50.26738, -0.008921718, 0.9162437, 0.41366753, 0.2583346, 0.16475889, 0.10714846, 0.070945345, -0.35494587, -0.23248169, 91401, 
31, LogWeight NoGlobalWeight, 0.0, 10, 3, CosineDistance, 1, 5106, initial table, 0.473639, 0.4060062, 0.43722254, 0.76430976, 0.40191197, 0.3736664, 0.54128015, 54.010696, -0.004702584, 0.9441624, 0.46192136, 0.30191863, 0.19823745, 0.13080622, 0.08677677, -0.21812598, -0.37847087, 1064, 
31, LogWeight NoGlobalWeight, 0.0, 10, 3, CosineDistance, 1, 106, 95% concept, 0.40977317, 0.36169586, 0.38423645, 0.7242034, 0.4690278, 0.39953026, 0.60361457, 55.61497, -0.007878523, 0.9137056, 0.5447793, 0.36035302, 0.24361153, 0.16915165, 0.12134426, -0.20565419, -0.2910995, 23, 
31, LogWeight NoGlobalWeight, 0.0, 10, 3, CosineDistance, 1, 5106, 95% aprox, 0.40977317, 0.36169586, 0.38423645, 0.7242034, 0.4690278, 0.39953026, 0.60361457, 55.61497, -0.007878523, 0.9137056, 0.5447793, 0.36035302, 0.24361153, 0.16915165, 0.12134426, -0.20565419, -0.2910995, 1064, 
31, LogWeight NoGlobalWeight, 0.0, 10, 3, CosineDistance, 1, 18, n*m^0.2 concept, 0.47028086, 0.3179744, 0.37941334, 0.73213434, 0.4661716, 0.3283195, 0.64998204, 57.219254, -0.016137047, 0.9035533, 0.56599534, 0.3701279, 0.24348393, 0.16107662, 0.10713125, -0.21533498, -0.2700773, 5, 
31, LogWeight NoGlobalWeight, 0.0, 10, 3, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.47028086, 0.3179744, 0.37941334, 0.73213434, 0.4661716, 0.3283195, 0.64998204, 57.219254, -0.016137047, 0.9035533, 0.56599534, 0.3701279, 0.24348393, 0.16107662, 0.10713125, -0.21533498, -0.2700773, 1064, 
31, LogWeight NoGlobalWeight, 0.0, 10, 3, CosineDistance, 1, 394, kaiser concept, 0.473639, 0.4060062, 0.43722254, 0.76430976, 0.40191197, 0.3736664, 0.54128015, 54.010696, -0.004702584, 0.9441624, 0.46192136, 0.30191863, 0.19823745, 0.13080622, 0.08677677, -0.21812598, -0.37847087, 83, 
