Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
23, LogWeight NoGlobalWeight, 0.0, 10, 3, CosineDistance, 1, 1229, kaiser aprox, 0.056190476, 0.04054983, 0.04710579, 0.11317466, 0.0522258, 0.03605633, 0.11248384, 11.822659, -0.11064823, 0.98190045, 0.50371724, 0.2542415, 0.12858257, 0.06516215, 0.03308924, 0.0015252273, 0.0018664382, 1210, 
23, LogWeight NoGlobalWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 1229, initial table, 0.24804586, 0.32714775, 0.28215766, 0.4213127, 0.35732695, 0.28746763, 0.4057842, 42.85714, -0.013354724, 0.9004525, 0.48174247, 0.26936823, 0.1521193, 0.08681564, 0.0500988, -0.2953249, -0.2869237, 2383, 
23, LogWeight NoGlobalWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 58, 95% concept, 0.3196931, 0.25773194, 0.28538814, 0.42903015, 0.37435535, 0.27418473, 0.434359, 43.349754, -0.021408407, 0.9276018, 0.57403773, 0.33483136, 0.19859573, 0.119832404, 0.07357122, -0.28323102, -0.25886586, 5, 
23, LogWeight NoGlobalWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.32582322, 0.25841925, 0.28823304, 0.43551627, 0.33728418, 0.23468271, 0.40748334, 43.349754, -0.021354843, 0.91855204, 0.56626683, 0.32589883, 0.19080465, 0.11372385, 0.069032736, -0.28638068, -0.2425279, 109, 
23, LogWeight NoGlobalWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.36734694, 0.29690722, 0.32839224, 0.4404777, 0.3131972, 0.2749613, 0.38705158, 47.29064, -0.03350805, 0.91402715, 0.5447134, 0.31653544, 0.18803076, 0.11434169, 0.07124047, -0.23415598, -0.2611405, 2, 
23, LogWeight NoGlobalWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.3907455, 0.31340206, 0.34782606, 0.45722792, 0.3230172, 0.28535074, 0.39444163, 46.79803, -0.03115747, 0.9004525, 0.57561874, 0.3379492, 0.20266601, 0.12427104, 0.07795127, -0.23348182, -0.24858122, 109, 
23, LogWeight NoGlobalWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.060744226, 0.2838488, 0.10007269, 0.12527509, 0.03992022, 0.26604694, 0.095858, 12.807882, -0.15324664, 0.22624435, 0.44454074, 0.19804773, 0.08843226, 0.03957958, 0.017757747, -0.0038810351, 0.007673167, 11, 
23, LogWeight NoGlobalWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.06073236, 0.28041238, 0.09984094, 0.12103059, 0.033122133, 0.22405697, 0.07238519, 11.33005, -0.14004962, 0.2850679, 0.41920814, 0.18420494, 0.08114698, 0.03583473, 0.015861962, -0.0053003086, -0.019411005, 1456, 
23, LogWeight NoGlobalWeight, 0.5, 0, 0, CosineDistance, 1, 1229, initial table, 0.17299062, 0.29140893, 0.2171019, 0.25299308, 0.20791836, 0.29657307, 0.2691147, 33.00493, -0.018849375, 0.81900454, 0.6986697, 0.5913191, 0.5008151, 0.42446303, 0.3600065, -0.059913453, -0.084127255, 59, 
23, LogWeight NoGlobalWeight, 0.5, 0, 0, CosineDistance, 1, 20, 95% concept, 0.1708121, 0.39175257, 0.23789649, 0.22450323, 0.21450032, 0.3584566, 0.3076525, 35.467983, -0.0071201525, 0.8552036, 0.63119733, 0.5395597, 0.46168986, 0.39546108, 0.33908296, -0.057770196, -0.1090348, 1, 
23, LogWeight NoGlobalWeight, 0.5, 0, 0, CosineDistance, 1, 1229, 95% aprox, 0.1708121, 0.39175257, 0.23789649, 0.22450323, 0.21450032, 0.3584566, 0.3076525, 35.467983, -0.0071201525, 0.8552036, 0.63119733, 0.5395597, 0.46168986, 0.39546108, 0.33908296, -0.057770196, -0.1090348, 83, 
23, LogWeight NoGlobalWeight, 0.5, 0, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.16272809, 0.37388316, 0.22676115, 0.2015406, 0.25194082, 0.39632055, 0.34513322, 38.916252, -0.0099402955, 0.84615386, 0.6649642, 0.56551546, 0.48136255, 0.41008282, 0.34964886, -0.07132108, -0.09759101, 1, 
23, LogWeight NoGlobalWeight, 0.5, 0, 0, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.16272809, 0.37388316, 0.22676115, 0.2015406, 0.25194082, 0.39632055, 0.34513322, 38.916252, -0.0099402955, 0.84615386, 0.6649642, 0.56551546, 0.48136255, 0.41008282, 0.34964886, -0.07132108, -0.09759101, 107, 
23, LogWeight NoGlobalWeight, 0.5, 0, 0, CosineDistance, 1, 218, kaiser concept, 0.17299062, 0.29140893, 0.2171019, 0.25299308, 0.20791836, 0.29657307, 0.2691147, 33.00493, -0.018849375, 0.81900454, 0.6986697, 0.5913191, 0.5008151, 0.42446303, 0.3600065, -0.059913453, -0.084127255, 10, 
23, LogWeight NoGlobalWeight, 0.5, 0, 0, CosineDistance, 1, 1229, kaiser aprox, 0.17299062, 0.29140893, 0.2171019, 0.25299308, 0.20791836, 0.29657307, 0.2691147, 33.00493, -0.018849375, 0.81900454, 0.6986697, 0.5913191, 0.5008151, 0.42446303, 0.3600065, -0.059913453, -0.084127255, 59, 
23, LogWeight NoGlobalWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 1229, initial table, 0.17451523, 0.30309278, 0.22149672, 0.2532985, 0.2009136, 0.30359712, 0.26427707, 33.497536, -0.01817183, 0.8280543, 0.7483359, 0.6783471, 0.61530554, 0.5584853, 0.5072395, -0.050834093, -0.05714145, 106, 
23, LogWeight NoGlobalWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 20, 95% concept, 0.16483189, 0.38075602, 0.23006645, 0.21355219, 0.22845341, 0.37838268, 0.34399563, 34.97537, -0.019779922, 0.8914027, 0.71021205, 0.6454933, 0.5874947, 0.53539944, 0.48850843, -0.06172509, -0.05651929, 12, 
23, LogWeight NoGlobalWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.16871442, 0.38694158, 0.23497495, 0.21955855, 0.14562738, 0.34223446, 0.20973444, 33.99015, -0.015358522, 0.8914027, 0.5907144, 0.5356545, 0.48625353, 0.44186595, 0.40192786, -0.049490344, -0.060309958, 4487, 
23, LogWeight NoGlobalWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.16348262, 0.3587629, 0.22461274, 0.20182218, 0.2684025, 0.40187615, 0.35968655, 37.931038, -0.0133691775, 0.8597285, 0.75232315, 0.686065, 0.62644684, 0.5727151, 0.5242126, -0.058788233, -0.05267047, 7, 
23, LogWeight NoGlobalWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.2058281, 0.38350517, 0.26788282, 0.24680303, 0.2828148, 0.3931192, 0.3734452, 41.37931, -0.01209693, 0.8552036, 0.71333116, 0.65080124, 0.59429234, 0.5431635, 0.49684918, -0.060035035, -0.07611957, 157, 
23, LogWeight NoGlobalWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 218, kaiser concept, 0.17128165, 0.2975945, 0.21742406, 0.2491109, 0.19599791, 0.27315265, 0.2593384, 32.512314, -0.0235853, 0.81900454, 0.7787781, 0.69886994, 0.6283417, 0.5659293, 0.51056325, -0.052995224, -0.042543992, 32, 
23, LogWeight NoGlobalWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.17535545, 0.30515465, 0.22272386, 0.253292, 0.21219794, 0.29648203, 0.2732405, 33.497536, -0.01861413, 0.81900454, 0.748967, 0.67951065, 0.6169128, 0.56045675, 0.5095045, -0.052350648, -0.056609485, 152, 
23, LogWeight NoGlobalWeight, 0.5, 0, 3, CosineDistance, 1, 1229, initial table, 0.21258052, 0.385567, 0.2740596, 0.2807874, 0.21579054, 0.32522067, 0.29207405, 38.423645, -0.017235778, 0.85067874, 0.72513163, 0.60518485, 0.5055017, 0.4225982, 0.35359794, -0.07173237, -0.07962725, 59, 
23, LogWeight NoGlobalWeight, 0.5, 0, 3, CosineDistance, 1, 24, 95% concept, 0.14502221, 0.3814433, 0.21014766, 0.18012363, 0.24418233, 0.3599509, 0.36854523, 33.497536, -0.011234165, 0.8597285, 0.69174284, 0.57989347, 0.4866655, 0.40887052, 0.3438806, -0.066662945, -0.093683265, 2, 
23, LogWeight NoGlobalWeight, 0.5, 0, 3, CosineDistance, 1, 1229, 95% aprox, 0.14502221, 0.3814433, 0.21014766, 0.18012363, 0.24418233, 0.3599509, 0.36854523, 33.497536, -0.011234165, 0.8597285, 0.69174284, 0.57989347, 0.4866655, 0.40887052, 0.3438806, -0.066662945, -0.093683265, 95, 
23, LogWeight NoGlobalWeight, 0.5, 0, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.20798898, 0.3113402, 0.2493807, 0.26982054, 0.19959624, 0.31135154, 0.31685737, 34.482758, -0.03777954, 0.9004525, 0.6926551, 0.5813928, 0.48852316, 0.41092724, 0.34602728, -0.06651369, -0.09327055, 1, 
23, LogWeight NoGlobalWeight, 0.5, 0, 3, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.20798898, 0.3113402, 0.2493807, 0.26982054, 0.19959624, 0.31135154, 0.31685737, 34.482758, -0.03777954, 0.9004525, 0.6926551, 0.5813928, 0.48852316, 0.41092724, 0.34602728, -0.06651369, -0.09327055, 95, 
23, LogWeight NoGlobalWeight, 0.5, 0, 3, CosineDistance, 1, 220, kaiser concept, 0.21258052, 0.385567, 0.2740596, 0.2807874, 0.21579054, 0.32522067, 0.29207405, 38.423645, -0.017235778, 0.85067874, 0.72513163, 0.60518485, 0.5055017, 0.4225982, 0.35359794, -0.07173237, -0.07962725, 10, 
23, LogWeight NoGlobalWeight, 0.5, 0, 3, CosineDistance, 1, 1229, kaiser aprox, 0.21258052, 0.385567, 0.2740596, 0.2807874, 0.21579054, 0.32522067, 0.29207405, 38.423645, -0.017235778, 0.85067874, 0.72513163, 0.60518485, 0.5055017, 0.4225982, 0.35359794, -0.07173237, -0.07962725, 59, 
23, LogWeight NoGlobalWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 1229, initial table, 0.20983483, 0.38419244, 0.27142507, 0.27321005, 0.20395008, 0.3266118, 0.26700792, 38.423645, -0.022588508, 0.8733032, 0.73969495, 0.66303587, 0.5949408, 0.53438866, 0.48048726, -0.063478135, -0.053296044, 152, 
23, LogWeight NoGlobalWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 24, 95% concept, 0.1487699, 0.3532646, 0.20936865, 0.1854564, 0.30542547, 0.36753345, 0.39997748, 34.482758, -0.013540032, 0.84162897, 0.7451914, 0.67289305, 0.60821813, 0.5503094, 0.49841115, -0.061569277, -0.07945666, 4, 
23, LogWeight NoGlobalWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.13763861, 0.29003435, 0.18668436, 0.18202431, 0.2957569, 0.32660374, 0.42437437, 31.527096, -0.016370932, 0.88235295, 0.8241705, 0.7450083, 0.67438596, 0.61128616, 0.5548233, -0.06558391, -0.06608995, 156, 
23, LogWeight NoGlobalWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.21188748, 0.3209622, 0.255261, 0.27590096, 0.2174892, 0.31502676, 0.30755788, 34.97537, -0.03766092, 0.9049774, 0.7046879, 0.6350392, 0.5727372, 0.51696485, 0.46699992, -0.058860842, -0.0740844, 3, 
23, LogWeight NoGlobalWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.22029121, 0.32233676, 0.26171875, 0.27943578, 0.22174554, 0.31518224, 0.33747908, 36.4532, -0.03628606, 0.8642534, 0.7455817, 0.6734607, 0.60879946, 0.55078065, 0.4986809, -0.058957223, -0.07756253, 84, 
23, LogWeight NoGlobalWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 220, kaiser concept, 0.208253, 0.371134, 0.2667984, 0.2739423, 0.18804562, 0.29591516, 0.26907626, 37.438423, -0.024685597, 0.8280543, 0.77959585, 0.6995659, 0.6283155, 0.5648265, 0.50820404, -0.06328845, -0.065199755, 11, 
23, LogWeight NoGlobalWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.21460177, 0.4, 0.27933764, 0.2785759, 0.20558266, 0.34992924, 0.28433087, 38.916252, -0.018321518, 0.8325792, 0.77578163, 0.69342226, 0.6208806, 0.55681354, 0.5000913, -0.062523596, -0.05261214, 154, 
23, LogWeight NoGlobalWeight, 0.5, 5, 0, CosineDistance, 1, 1229, initial table, 0.20377813, 0.3484536, 0.25716463, 0.275891, 0.30188477, 0.36999968, 0.36668926, 38.423645, -0.015058706, 0.81447965, 0.73726, 0.6256533, 0.5314287, 0.45181128, 0.3844792, -0.06333029, -0.085092336, 95, 
23, LogWeight NoGlobalWeight, 0.5, 5, 0, CosineDistance, 1, 22, 95% concept, 0.22035088, 0.4316151, 0.29175377, 0.2870451, 0.23328282, 0.33208218, 0.32870972, 40.394093, -0.006544, 0.88687783, 0.69982314, 0.59351116, 0.50391495, 0.42833441, 0.36451542, -0.052695885, -0.09416177, 2, 
23, LogWeight NoGlobalWeight, 0.5, 5, 0, CosineDistance, 1, 1229, 95% aprox, 0.22035088, 0.4316151, 0.29175377, 0.2870451, 0.23328282, 0.33208218, 0.32870972, 40.394093, -0.006544, 0.88687783, 0.69982314, 0.59351116, 0.50391495, 0.42833441, 0.36451542, -0.052695885, -0.09416177, 119, 
23, LogWeight NoGlobalWeight, 0.5, 5, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.18724696, 0.3814433, 0.25118804, 0.22556816, 0.31769493, 0.3878521, 0.36591744, 40.8867, -0.015596919, 0.91402715, 0.5958262, 0.51137954, 0.43981954, 0.37907448, 0.32741985, -0.06464464, -0.119306594, 1, 
23, LogWeight NoGlobalWeight, 0.5, 5, 0, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.18724696, 0.3814433, 0.25118804, 0.22556816, 0.31769493, 0.3878521, 0.36591744, 40.8867, -0.015596919, 0.91402715, 0.5958262, 0.51137954, 0.43981954, 0.37907448, 0.32741985, -0.06464464, -0.119306594, 119, 
23, LogWeight NoGlobalWeight, 0.5, 5, 0, CosineDistance, 1, 220, kaiser concept, 0.20377813, 0.3484536, 0.25716463, 0.275891, 0.30188477, 0.36999968, 0.36668926, 38.423645, -0.015058706, 0.81447965, 0.73726, 0.6256533, 0.5314287, 0.45181128, 0.3844792, -0.06333029, -0.085092336, 17, 
23, LogWeight NoGlobalWeight, 0.5, 5, 0, CosineDistance, 1, 1229, kaiser aprox, 0.20377813, 0.3484536, 0.25716463, 0.275891, 0.30188477, 0.36999968, 0.36668926, 38.423645, -0.015058706, 0.81447965, 0.73726, 0.6256533, 0.5314287, 0.45181128, 0.3844792, -0.06333029, -0.085092336, 95, 
23, LogWeight NoGlobalWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 1229, initial table, 0.19142535, 0.34982818, 0.24744773, 0.26143926, 0.30079436, 0.37060475, 0.36574575, 37.438423, -0.024340548, 0.7963801, 0.7919511, 0.7218757, 0.6585635, 0.60132205, 0.54953337, -0.054563887, -0.054434408, 163, 
23, LogWeight NoGlobalWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 22, 95% concept, 0.28351754, 0.4054983, 0.3337104, 0.34947082, 0.33069766, 0.30897874, 0.40467176, 44.334976, -0.00855231, 0.8552036, 0.7928291, 0.7233357, 0.6603632, 0.60326433, 0.5514596, -0.052102022, -0.0728201, 6, 
23, LogWeight NoGlobalWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.22318639, 0.4419244, 0.29658672, 0.28985685, 0.19526027, 0.30638224, 0.29852, 41.87192, -0.0072760093, 0.88235295, 0.7106722, 0.64567673, 0.5869228, 0.53378403, 0.48569962, -0.04757431, -0.064975485, 279, 
23, LogWeight NoGlobalWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.1859895, 0.36494845, 0.24640371, 0.2273208, 0.32654643, 0.37946257, 0.39074954, 40.8867, -0.013280608, 0.8914027, 0.7526635, 0.6862743, 0.62620914, 0.5718328, 0.5225763, -0.05977085, -0.06930759, 4, 
23, LogWeight NoGlobalWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.27313367, 0.41993126, 0.33098593, 0.31690452, 0.29371476, 0.38661438, 0.37158862, 47.29064, -0.012724293, 0.85067874, 0.71034163, 0.64541185, 0.5870001, 0.53438765, 0.4869425, -0.055251524, -0.068337746, 2411, 
23, LogWeight NoGlobalWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 220, kaiser concept, 0.2017579, 0.34707904, 0.25517938, 0.2733387, 0.2946634, 0.36697492, 0.3594989, 37.931038, -0.026048936, 0.81447965, 0.8285152, 0.7525669, 0.6842693, 0.6227991, 0.567426, -0.056784812, -0.062855296, 13, 
23, LogWeight NoGlobalWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.19268972, 0.33333334, 0.24420948, 0.26397216, 0.2852271, 0.36125883, 0.34822127, 36.945812, -0.018147971, 0.8280543, 0.78016645, 0.70135707, 0.6316769, 0.5698981, 0.51498395, -0.055299837, -0.035196673, 195, 
23, LogWeight NoGlobalWeight, 0.5, 5, 3, CosineDistance, 1, 1229, initial table, 0.21540944, 0.3670103, 0.2714794, 0.2744047, 0.26733595, 0.33931598, 0.349459, 39.408867, -0.01658089, 0.81900454, 0.76263976, 0.63765126, 0.5336921, 0.4471466, 0.37503186, -0.076722264, -0.073317885, 119, 
23, LogWeight NoGlobalWeight, 0.5, 5, 3, CosineDistance, 1, 24, 95% concept, 0.1445599, 0.3250859, 0.20012695, 0.18436795, 0.31768686, 0.37889427, 0.4013812, 35.467983, -0.0074078804, 0.85067874, 0.7328453, 0.61884916, 0.52366936, 0.44408682, 0.37744674, -0.06652444, -0.090639256, 2, 
23, LogWeight NoGlobalWeight, 0.5, 5, 3, CosineDistance, 1, 1229, 95% aprox, 0.1445599, 0.3250859, 0.20012695, 0.18436795, 0.31768686, 0.37889427, 0.4013812, 35.467983, -0.0074078804, 0.85067874, 0.7328453, 0.61884916, 0.52366936, 0.44408682, 0.37744674, -0.06652444, -0.090639256, 83, 
23, LogWeight NoGlobalWeight, 0.5, 5, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.26123875, 0.35945016, 0.3025745, 0.30989885, 0.23068681, 0.30329028, 0.33517274, 43.84236, -0.0155411, 0.9004525, 0.69380236, 0.583218, 0.49069408, 0.41321403, 0.34827548, -0.0685699, -0.09607116, 1, 
23, LogWeight NoGlobalWeight, 0.5, 5, 3, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.26123875, 0.35945016, 0.3025745, 0.30989885, 0.23068681, 0.30329028, 0.33517274, 43.84236, -0.0155411, 0.9004525, 0.69380236, 0.583218, 0.49069408, 0.41321403, 0.34827548, -0.0685699, -0.09607116, 119, 
23, LogWeight NoGlobalWeight, 0.5, 5, 3, CosineDistance, 1, 221, kaiser concept, 0.21540944, 0.3670103, 0.2714794, 0.2744047, 0.26733595, 0.33931598, 0.349459, 39.408867, -0.01658089, 0.81900454, 0.76263976, 0.63765126, 0.5336921, 0.4471466, 0.37503186, -0.076722264, -0.073317885, 22, 
23, LogWeight NoGlobalWeight, 0.5, 5, 3, CosineDistance, 1, 1229, kaiser aprox, 0.21540944, 0.3670103, 0.2714794, 0.2744047, 0.26733595, 0.33931598, 0.349459, 39.408867, -0.01658089, 0.81900454, 0.76263976, 0.63765126, 0.5336921, 0.4471466, 0.37503186, -0.076722264, -0.073317885, 119, 
23, LogWeight NoGlobalWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1229, initial table, 0.22279179, 0.38831615, 0.28313705, 0.27763486, 0.19478919, 0.32359773, 0.2837607, 38.423645, -0.016894065, 0.81900454, 0.7739177, 0.6900333, 0.6162603, 0.55121505, 0.49373287, -0.06559835, -0.036074836, 353, 
23, LogWeight NoGlobalWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 24, 95% concept, 0.16068643, 0.3539519, 0.22103007, 0.19890828, 0.24458763, 0.3665406, 0.34805915, 35.467983, -0.011948377, 0.8914027, 0.7406762, 0.6650047, 0.59787446, 0.5382442, 0.48520797, -0.060952373, -0.064765014, 72, 
23, LogWeight NoGlobalWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.14462188, 0.3298969, 0.20108925, 0.18313804, 0.28464982, 0.39024362, 0.3361953, 35.96059, -0.0103459265, 0.85067874, 0.7045154, 0.6347004, 0.57224065, 0.51632017, 0.466218, -0.06061703, -0.07584279, 141, 
23, LogWeight NoGlobalWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.25694808, 0.33676976, 0.29149318, 0.3055415, 0.2443003, 0.33823016, 0.34844714, 41.37931, -0.029137818, 0.8914027, 0.7442582, 0.67136925, 0.60634035, 0.548236, 0.49624366, -0.06040202, -0.0741414, 3, 
23, LogWeight NoGlobalWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.26484254, 0.35257733, 0.30247644, 0.31285524, 0.24979185, 0.34232882, 0.35172176, 42.85714, -0.027382309, 0.8914027, 0.74469763, 0.6721729, 0.6074427, 0.54958, 0.49777964, -0.060642842, -0.0754305, 179, 
23, LogWeight NoGlobalWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 221, kaiser concept, 0.16643454, 0.32852232, 0.22093831, 0.21915686, 0.2241059, 0.3304048, 0.29853892, 33.00493, -0.019929633, 0.8325792, 0.81234956, 0.72428894, 0.647049, 0.5791152, 0.5192147, -0.06715363, -0.045590375, 26, 
23, LogWeight NoGlobalWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.22279179, 0.38831615, 0.28313705, 0.27763486, 0.19478919, 0.32359773, 0.2837607, 38.423645, -0.016894065, 0.81900454, 0.7739177, 0.6900333, 0.6162603, 0.55121505, 0.49373287, -0.06559835, -0.036074836, 353, 
23, LogWeight NoGlobalWeight, 0.5, 10, 0, CosineDistance, 1, 1229, initial table, 0.3072709, 0.42405498, 0.35633844, 0.37840137, 0.2958925, 0.39990047, 0.3584672, 46.79803, -0.014584636, 0.8914027, 0.7363347, 0.623997, 0.5292109, 0.44917846, 0.38155502, -0.059499536, -0.08692916, 107, 
23, LogWeight NoGlobalWeight, 0.5, 10, 0, CosineDistance, 1, 22, 95% concept, 0.22003339, 0.45292097, 0.29617977, 0.30954015, 0.21436986, 0.32676658, 0.30593324, 40.394093, -0.01038624, 0.8597285, 0.6972924, 0.58922803, 0.49847665, 0.42219555, 0.35801753, -0.050803892, -0.09583539, 2, 
23, LogWeight NoGlobalWeight, 0.5, 10, 0, CosineDistance, 1, 1229, 95% aprox, 0.22003339, 0.45292097, 0.29617977, 0.30954015, 0.21436986, 0.32676658, 0.30593324, 40.394093, -0.01038624, 0.8597285, 0.6972924, 0.58922803, 0.49847665, 0.42219555, 0.35801753, -0.050803892, -0.09583539, 107, 
23, LogWeight NoGlobalWeight, 0.5, 10, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.2890664, 0.39793813, 0.3348756, 0.33786818, 0.24525228, 0.3375803, 0.30272853, 44.827587, -0.012188434, 0.91855204, 0.6302909, 0.53818864, 0.4601471, 0.39393374, 0.33768338, -0.06172557, -0.11208695, 1, 
23, LogWeight NoGlobalWeight, 0.5, 10, 0, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.2890664, 0.39793813, 0.3348756, 0.33786818, 0.24525228, 0.3375803, 0.30272853, 44.827587, -0.012188434, 0.91855204, 0.6302909, 0.53818864, 0.4601471, 0.39393374, 0.33768338, -0.06172557, -0.11208695, 107, 
23, LogWeight NoGlobalWeight, 0.5, 10, 0, CosineDistance, 1, 221, kaiser concept, 0.3072709, 0.42405498, 0.35633844, 0.37840137, 0.2958925, 0.39990047, 0.3584672, 46.79803, -0.014584636, 0.8914027, 0.7363347, 0.623997, 0.5292109, 0.44917846, 0.38155502, -0.059499536, -0.08692916, 19, 
23, LogWeight NoGlobalWeight, 0.5, 10, 0, CosineDistance, 1, 1229, kaiser aprox, 0.3072709, 0.42405498, 0.35633844, 0.37840137, 0.2958925, 0.39990047, 0.3584672, 46.79803, -0.014584636, 0.8914027, 0.7363347, 0.623997, 0.5292109, 0.44917846, 0.38155502, -0.059499536, -0.08692916, 107, 
23, LogWeight NoGlobalWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1229, initial table, 0.30648983, 0.44467354, 0.36287156, 0.37880754, 0.30397955, 0.40821037, 0.36294097, 46.79803, -0.017202035, 0.8733032, 0.7882717, 0.7151256, 0.6492642, 0.58991987, 0.53641, -0.053776253, -0.061856758, 248, 
23, LogWeight NoGlobalWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 22, 95% concept, 0.27791986, 0.44810995, 0.3430676, 0.3411819, 0.23456214, 0.38166407, 0.3300185, 46.79803, -0.011462784, 0.8914027, 0.74883586, 0.67918205, 0.61634487, 0.559627, 0.5084052, -0.04967287, -0.062381033, 104, 
23, LogWeight NoGlobalWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.2337043, 0.40412372, 0.29614708, 0.31137234, 0.24172264, 0.3776396, 0.31620833, 40.394093, -0.01126369, 0.88687783, 0.71122, 0.6468571, 0.5887911, 0.5363719, 0.48901936, -0.049442384, -0.069053784, 220, 
23, LogWeight NoGlobalWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.28347513, 0.43505156, 0.3432755, 0.32728696, 0.24050161, 0.3508317, 0.31015554, 45.81281, -0.021008497, 0.87782806, 0.6718474, 0.61143535, 0.5571263, 0.5082445, 0.46419507, -0.053194534, -0.073015146, 49, 
23, LogWeight NoGlobalWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.32440946, 0.42474228, 0.36785716, 0.37362126, 0.28056493, 0.35339585, 0.36519888, 48.275864, -0.022004863, 0.8280543, 0.75152737, 0.6844438, 0.62402314, 0.56954676, 0.5203789, -0.053742085, -0.074015096, 189, 
23, LogWeight NoGlobalWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 221, kaiser concept, 0.30430576, 0.43230242, 0.35718343, 0.37642932, 0.28588858, 0.40125063, 0.3457684, 46.79803, -0.023587031, 0.84615386, 0.7883048, 0.71530235, 0.64965403, 0.59056157, 0.5373194, -0.053676277, -0.057312395, 44, 
