Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
29, LogWeight NoGlobalWeight, 0.0, 10, 3, CosineDistance, 1, 4004, kaiser aprox, 0.25810087, 0.5100696, 0.34276092, 0.48932657, 0.4053317, 0.4417196, 0.598652, 41.412216, -0.006752169, 0.44139194, 0.5325333, 0.3190784, 0.19305891, 0.1180968, 0.0731297, -0.17572877, -0.29165524, 1318, 
29, LogWeight NoGlobalWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 4004, initial table, 0.2579469, 0.51211137, 0.34308454, 0.4878829, 0.43493035, 0.4241104, 0.6560752, 41.603054, -0.007903218, 0.43589744, 0.5172171, 0.29547498, 0.17429483, 0.10653831, 0.067645185, -0.19248977, -0.30679634, 13537, 
29, LogWeight NoGlobalWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 131, 95% concept, 0.399727, 0.2989327, 0.34205917, 0.670609, 0.4312771, 0.34163582, 0.6782314, 54.961838, -0.0092858495, 0.98717946, 0.552219, 0.3093252, 0.17569484, 0.10113626, 0.058959875, -0.28737718, -0.23395424, 47, 
29, LogWeight NoGlobalWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.40101647, 0.30023202, 0.3433818, 0.67119324, 0.43727937, 0.34245312, 0.6807993, 55.15267, -0.009646599, 0.98717946, 0.5526031, 0.30983195, 0.17619237, 0.10156792, 0.059309456, -0.28917322, -0.23439552, 1347, 
29, LogWeight NoGlobalWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.4678413, 0.30310905, 0.36787567, 0.67521983, 0.49188858, 0.32830894, 0.7472312, 58.206104, -0.02339441, 0.974359, 0.56988096, 0.33312893, 0.19962834, 0.12249939, 0.07685813, -0.2347439, -0.24878234, 9, 
29, LogWeight NoGlobalWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.47031838, 0.31396753, 0.37655833, 0.6809495, 0.48687655, 0.30880886, 0.7465924, 59.160305, -0.021359738, 0.974359, 0.5698388, 0.33281702, 0.1990552, 0.121756345, 0.076044425, -0.23834126, -0.2499665, 1466, 
29, LogWeight NoGlobalWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 546, kaiser concept, 0.33562914, 0.47034803, 0.39172944, 0.6228628, 0.44419742, 0.41396955, 0.65615386, 49.42748, -0.0050816904, 0.7417582, 0.50913274, 0.28611127, 0.16601554, 0.09992806, 0.06262862, -0.23180988, -0.2890737, 1729, 
29, LogWeight NoGlobalWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.2579469, 0.51211137, 0.34308454, 0.4878829, 0.43493035, 0.4241104, 0.6560752, 41.603054, -0.007903218, 0.43589744, 0.5172171, 0.29547498, 0.17429483, 0.10653831, 0.067645185, -0.19248977, -0.30679634, 13529, 
29, LogWeight NoGlobalWeight, 0.5, 0, 0, CosineDistance, 1, 4004, initial table, 0.22584382, 0.3800464, 0.28332236, 0.5620173, 0.38001868, 0.40882894, 0.53255403, 44.08397, -0.022951167, 0.6849817, 0.66221565, 0.5532473, 0.46247572, 0.38681942, 0.3237258, -0.07590211, -0.16885, 1447, 
29, LogWeight NoGlobalWeight, 0.5, 0, 0, CosineDistance, 1, 43, 95% concept, 0.32514995, 0.37735498, 0.34931272, 0.59078664, 0.4648244, 0.34559128, 0.6811478, 53.816795, -0.023670265, 0.73992676, 0.7514953, 0.6310705, 0.53083324, 0.4472056, 0.37729064, -0.074118994, -0.13577193, 35, 
29, LogWeight NoGlobalWeight, 0.5, 0, 0, CosineDistance, 1, 4004, 95% aprox, 0.32514995, 0.37735498, 0.34931272, 0.59078664, 0.4648244, 0.34559128, 0.6811478, 53.816795, -0.023670265, 0.73992676, 0.7514953, 0.6310705, 0.53083324, 0.4472056, 0.37729064, -0.074118994, -0.13577193, 2809, 
29, LogWeight NoGlobalWeight, 0.5, 0, 0, CosineDistance, 1, 19, n*m^0.2 concept, 0.30998367, 0.38728538, 0.34434953, 0.65335584, 0.49787185, 0.37075454, 0.7095773, 50.38168, -0.01849563, 0.7582418, 0.7760843, 0.6480714, 0.5420533, 0.45405763, 0.380876, -0.076170295, -0.12425827, 5, 
29, LogWeight NoGlobalWeight, 0.5, 0, 0, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.30998367, 0.38728538, 0.34434953, 0.65335584, 0.49787185, 0.37075454, 0.7095773, 50.38168, -0.01849563, 0.7582418, 0.7760843, 0.6480714, 0.5420533, 0.45405763, 0.380876, -0.076170295, -0.12425827, 849, 
29, LogWeight NoGlobalWeight, 0.5, 0, 0, CosineDistance, 1, 545, kaiser concept, 0.22584382, 0.3800464, 0.28332236, 0.5620173, 0.38001868, 0.40882894, 0.53255403, 44.08397, -0.022951167, 0.6849817, 0.66221565, 0.5532473, 0.46247572, 0.38681942, 0.3237258, -0.07590211, -0.16885, 199, 
29, LogWeight NoGlobalWeight, 0.5, 0, 0, CosineDistance, 1, 4004, kaiser aprox, 0.22584382, 0.3800464, 0.28332236, 0.5620173, 0.38001868, 0.40882894, 0.53255403, 44.08397, -0.022951167, 0.6849817, 0.66221565, 0.5532473, 0.46247572, 0.38681942, 0.3237258, -0.07590211, -0.16885, 1451, 
29, LogWeight NoGlobalWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 4004, initial table, 0.22200136, 0.36278424, 0.27544656, 0.559506, 0.39179355, 0.40305665, 0.56397617, 43.32061, -0.025118656, 0.6886447, 0.7395265, 0.6620659, 0.59368634, 0.5331346, 0.47936827, -0.0734003, -0.14094883, 46477, 
29, LogWeight NoGlobalWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 43, 95% concept, 0.3139976, 0.33809745, 0.32560217, 0.6063656, 0.46997133, 0.334902, 0.67351454, 50.9542, -0.029340751, 0.9432234, 0.79474634, 0.712336, 0.6420473, 0.58037966, 0.5254878, -0.06895143, -0.10615041, 37, 
29, LogWeight NoGlobalWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.30539638, 0.33141533, 0.31787428, 0.61120415, 0.39761186, 0.34572527, 0.60683775, 49.236645, -0.030853715, 0.7619048, 0.76611847, 0.6868761, 0.6189551, 0.5594061, 0.5065027, -0.07533797, -0.10580588, 35484, 
29, LogWeight NoGlobalWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.31099775, 0.37345707, 0.3393776, 0.6413281, 0.45108894, 0.35299823, 0.69078195, 49.61832, -0.020361776, 0.75091577, 0.82362354, 0.7341442, 0.6577625, 0.59144175, 0.5331805, -0.07312065, -0.101986855, 128, 
29, LogWeight NoGlobalWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.30624485, 0.37911832, 0.3388073, 0.6455913, 0.4978326, 0.35219383, 0.7073593, 49.61832, -0.02024192, 0.7655678, 0.8356241, 0.75125843, 0.6764192, 0.609845, 0.5504792, -0.07362641, -0.14799309, 18265, 
29, LogWeight NoGlobalWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 545, kaiser concept, 0.23998141, 0.38348028, 0.29521665, 0.567509, 0.3534706, 0.41248745, 0.53606236, 44.84733, -0.028214196, 0.6996337, 0.7086743, 0.6345427, 0.5691995, 0.511405, 0.4601327, -0.07192082, -0.15694048, 3400, 
29, LogWeight NoGlobalWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.22591552, 0.36584687, 0.27933672, 0.5565094, 0.33504608, 0.40941945, 0.49493834, 43.32061, -0.024643881, 0.6959707, 0.67017835, 0.5958384, 0.5320556, 0.47652733, 0.4276947, -0.07233516, -0.13441703, 4730, 
29, LogWeight NoGlobalWeight, 0.5, 0, 3, CosineDistance, 1, 4004, initial table, 0.34527048, 0.42412993, 0.3806589, 0.68852925, 0.39837244, 0.41190967, 0.56164503, 51.908398, -0.017504523, 0.7380952, 0.6877982, 0.5720061, 0.47602716, 0.39641914, 0.33034617, -0.07896206, -0.1763266, 1200, 
29, LogWeight NoGlobalWeight, 0.5, 0, 3, CosineDistance, 1, 46, 95% concept, 0.34036547, 0.40278423, 0.3689535, 0.6621328, 0.4046956, 0.37324104, 0.63986003, 54.198475, -0.013321469, 0.77106225, 0.7427418, 0.61658037, 0.5127946, 0.42719275, 0.35642394, -0.083169945, -0.14351286, 22, 
29, LogWeight NoGlobalWeight, 0.5, 0, 3, CosineDistance, 1, 4004, 95% aprox, 0.34036547, 0.40278423, 0.3689535, 0.6621328, 0.4046956, 0.37324104, 0.63986003, 54.198475, -0.013321469, 0.77106225, 0.7427418, 0.61658037, 0.5127946, 0.42719275, 0.35642394, -0.083169945, -0.14351286, 1691, 
29, LogWeight NoGlobalWeight, 0.5, 0, 3, CosineDistance, 1, 19, n*m^0.2 concept, 0.35130316, 0.38403714, 0.36694157, 0.67268306, 0.4671186, 0.36054653, 0.6798052, 54.961838, -0.015333287, 0.7838828, 0.74447906, 0.61937505, 0.5161698, 0.43081963, 0.3600815, -0.08469802, -0.14442521, 10, 
29, LogWeight NoGlobalWeight, 0.5, 0, 3, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.35130316, 0.38403714, 0.36694157, 0.67268306, 0.4671186, 0.36054653, 0.6798052, 54.961838, -0.015333287, 0.7838828, 0.74447906, 0.61937505, 0.5161698, 0.43081963, 0.3600815, -0.08469802, -0.14442521, 1569, 
29, LogWeight NoGlobalWeight, 0.5, 0, 3, CosineDistance, 1, 544, kaiser concept, 0.34527048, 0.42412993, 0.3806589, 0.68852925, 0.39837244, 0.41190967, 0.56164503, 51.908398, -0.017504523, 0.7380952, 0.6877982, 0.5720061, 0.47602716, 0.39641914, 0.33034617, -0.07896206, -0.1763266, 166, 
29, LogWeight NoGlobalWeight, 0.5, 0, 3, CosineDistance, 1, 4004, kaiser aprox, 0.34527048, 0.42412993, 0.3806589, 0.68852925, 0.39837244, 0.41190967, 0.56164503, 51.908398, -0.017504523, 0.7380952, 0.6877982, 0.5720061, 0.47602716, 0.39641914, 0.33034617, -0.07896206, -0.1763266, 1205, 
29, LogWeight NoGlobalWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 4004, initial table, 0.34622613, 0.41039443, 0.37558928, 0.6895773, 0.37536442, 0.4055444, 0.5776868, 51.717556, -0.020185046, 0.76007324, 0.78178746, 0.6885197, 0.6108913, 0.5450707, 0.48846868, -0.07763042, -0.09867524, 2376, 
29, LogWeight NoGlobalWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 46, 95% concept, 0.33988196, 0.4062181, 0.37010103, 0.6656219, 0.42326164, 0.37501696, 0.6773464, 54.770996, -0.016249986, 0.76739925, 0.7866428, 0.6953146, 0.61780876, 0.55101734, 0.4928235, -0.07910392, -0.0873199, 64, 
29, LogWeight NoGlobalWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.3413435, 0.39944315, 0.36811495, 0.664576, 0.40969098, 0.36662844, 0.6469191, 54.770996, -0.018435584, 0.76739925, 0.7613992, 0.6767657, 0.60411584, 0.5408517, 0.48522514, -0.078375414, -0.11959229, 35606, 
29, LogWeight NoGlobalWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.3415621, 0.3839443, 0.36151522, 0.6696763, 0.4528833, 0.35564387, 0.6771656, 53.435112, -0.016955234, 0.7765568, 0.7887944, 0.69914824, 0.622935, 0.5571147, 0.49962723, -0.07922305, -0.08855326, 33, 
29, LogWeight NoGlobalWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.34644517, 0.37354988, 0.35948738, 0.6730986, 0.44381064, 0.35507149, 0.68656605, 54.58015, -0.017287921, 0.95238096, 0.81998706, 0.7273494, 0.6484184, 0.58013105, 0.52040565, -0.08168705, -0.11048693, 2876, 
29, LogWeight NoGlobalWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 544, kaiser concept, 0.3460008, 0.4115081, 0.37592202, 0.68815374, 0.39925736, 0.40609464, 0.58714247, 51.908398, -0.020367056, 0.76007324, 0.7938606, 0.70617086, 0.6306074, 0.5649901, 0.50764143, -0.07760904, -0.14635229, 216, 
29, LogWeight NoGlobalWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.34342617, 0.4336891, 0.38331556, 0.685571, 0.43393314, 0.4248278, 0.6181658, 51.717556, -0.017258517, 0.7344322, 0.77127, 0.69167465, 0.6216204, 0.55974954, 0.50494236, -0.077642746, -0.1720148, 1564, 
29, LogWeight NoGlobalWeight, 0.5, 5, 0, CosineDistance, 1, 4004, initial table, 0.3161179, 0.40900233, 0.3566111, 0.6114277, 0.4647457, 0.4286362, 0.6165511, 52.290077, -0.023484893, 0.9432234, 0.71705717, 0.5968175, 0.49706006, 0.41424716, 0.34545952, -0.06647197, -0.15530975, 2171, 
29, LogWeight NoGlobalWeight, 0.5, 5, 0, CosineDistance, 1, 44, 95% concept, 0.30855268, 0.34051043, 0.3237448, 0.56518173, 0.4302389, 0.35820305, 0.65466887, 48.854958, -0.020478407, 0.96153843, 0.7479208, 0.625118, 0.52333975, 0.4387626, 0.36832035, -0.07485026, -0.13583744, 20, 
29, LogWeight NoGlobalWeight, 0.5, 5, 0, CosineDistance, 1, 4004, 95% aprox, 0.30855268, 0.34051043, 0.3237448, 0.56518173, 0.4302389, 0.35820305, 0.65466887, 48.854958, -0.020478407, 0.96153843, 0.7479208, 0.625118, 0.52333975, 0.4387626, 0.36832035, -0.07485026, -0.13583744, 1577, 
29, LogWeight NoGlobalWeight, 0.5, 5, 0, CosineDistance, 1, 19, n*m^0.2 concept, 0.38271353, 0.3476566, 0.3643437, 0.64522976, 0.4205948, 0.34465733, 0.68096554, 51.526714, -0.01865998, 0.96153843, 0.77768785, 0.6509958, 0.5459837, 0.45869547, 0.38596046, -0.073618814, -0.12848876, 11, 
29, LogWeight NoGlobalWeight, 0.5, 5, 0, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.38271353, 0.3476566, 0.3643437, 0.64522976, 0.4205948, 0.34465733, 0.68096554, 51.526714, -0.01865998, 0.96153843, 0.77768785, 0.6509958, 0.5459837, 0.45869547, 0.38596046, -0.073618814, -0.12848876, 1699, 
29, LogWeight NoGlobalWeight, 0.5, 5, 0, CosineDistance, 1, 546, kaiser concept, 0.3161179, 0.40900233, 0.3566111, 0.6114277, 0.4647457, 0.4286362, 0.6165511, 52.290077, -0.023484893, 0.9432234, 0.71705717, 0.5968175, 0.49706006, 0.41424716, 0.34545952, -0.06647197, -0.15530975, 299, 
29, LogWeight NoGlobalWeight, 0.5, 5, 0, CosineDistance, 1, 4004, kaiser aprox, 0.3161179, 0.40900233, 0.3566111, 0.6114277, 0.4647457, 0.4286362, 0.6165511, 52.290077, -0.023484893, 0.9432234, 0.71705717, 0.5968175, 0.49706006, 0.41424716, 0.34545952, -0.06647197, -0.15530975, 2161, 
29, LogWeight NoGlobalWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 4004, initial table, 0.3303262, 0.4247796, 0.37164548, 0.6095273, 0.38891003, 0.41736454, 0.54477763, 51.526714, -0.024891404, 0.95787543, 0.7125365, 0.64041734, 0.5758388, 0.51799273, 0.46615937, -0.064628944, -0.18408771, 24694, 
29, LogWeight NoGlobalWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 44, 95% concept, 0.28648603, 0.32482597, 0.3044537, 0.5841739, 0.4296986, 0.36434302, 0.6530216, 48.091602, -0.021832336, 0.7692308, 0.79347986, 0.7103098, 0.6394208, 0.57722414, 0.5218592, -0.07469455, -0.13016002, 347, 
29, LogWeight NoGlobalWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.29866782, 0.3225058, 0.3101294, 0.5926341, 0.3981101, 0.35629904, 0.6328336, 48.664124, -0.020572152, 0.96153843, 0.79314333, 0.707066, 0.6336698, 0.56998837, 0.5140523, -0.07507053, -0.10888186, 3367, 
29, LogWeight NoGlobalWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.38444492, 0.33809745, 0.3597847, 0.6486561, 0.40927386, 0.35070866, 0.639384, 51.335876, -0.02241432, 0.96153843, 0.79988503, 0.7189344, 0.6491511, 0.5878572, 0.5333844, -0.07095874, -0.14343846, 95, 
29, LogWeight NoGlobalWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.3774138, 0.34645012, 0.3612697, 0.6458484, 0.37824643, 0.31557053, 0.6694701, 50.57252, -0.018854992, 0.970696, 0.8186457, 0.72924197, 0.6541822, 0.58923, 0.5320878, -0.07109746, -0.12458592, 12368, 
29, LogWeight NoGlobalWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 546, kaiser concept, 0.32253662, 0.41679814, 0.36365843, 0.63092774, 0.45270425, 0.44169515, 0.61524224, 52.862595, -0.020507805, 0.94505495, 0.76161873, 0.67712075, 0.6045037, 0.54118097, 0.48542464, -0.06681178, -0.13650715, 3373, 
29, LogWeight NoGlobalWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.3303262, 0.4247796, 0.37164548, 0.6095273, 0.38891003, 0.41736454, 0.54477763, 51.526714, -0.024891404, 0.95787543, 0.7125365, 0.64041734, 0.5758388, 0.51799273, 0.46615937, -0.064628944, -0.18408771, 24658, 
29, LogWeight NoGlobalWeight, 0.5, 5, 3, CosineDistance, 1, 4004, initial table, 0.34784254, 0.4264501, 0.38315612, 0.6932834, 0.4008909, 0.41593525, 0.56641835, 52.09924, -0.015326743, 0.73626375, 0.6858942, 0.56885463, 0.47211272, 0.39209434, 0.32586387, -0.077450976, -0.17669033, 1444, 
29, LogWeight NoGlobalWeight, 0.5, 5, 3, CosineDistance, 1, 47, 95% concept, 0.3402657, 0.39935035, 0.36744803, 0.65359837, 0.43461278, 0.35092828, 0.68171763, 54.198475, -0.012945767, 0.7619048, 0.74000484, 0.61213493, 0.50735223, 0.42124474, 0.3503073, -0.08115428, -0.14377628, 19, 
29, LogWeight NoGlobalWeight, 0.5, 5, 3, CosineDistance, 1, 4004, 95% aprox, 0.3402657, 0.39935035, 0.36744803, 0.65359837, 0.43461278, 0.35092828, 0.68171763, 54.198475, -0.012945767, 0.7619048, 0.74000484, 0.61213493, 0.50735223, 0.42124474, 0.3503073, -0.08115428, -0.14377628, 1441, 
29, LogWeight NoGlobalWeight, 0.5, 5, 3, CosineDistance, 1, 19, n*m^0.2 concept, 0.34580138, 0.34320185, 0.3444967, 0.67875594, 0.47922206, 0.3215589, 0.69520706, 54.58015, -0.01512965, 0.970696, 0.7702959, 0.63867074, 0.5305441, 0.4414743, 0.36792317, -0.084895365, -0.13633238, 13, 
29, LogWeight NoGlobalWeight, 0.5, 5, 3, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.34580138, 0.34320185, 0.3444967, 0.67875594, 0.47922206, 0.3215589, 0.69520706, 54.58015, -0.01512965, 0.970696, 0.7702959, 0.63867074, 0.5305441, 0.4414743, 0.36792317, -0.084895365, -0.13633238, 1927, 
29, LogWeight NoGlobalWeight, 0.5, 5, 3, CosineDistance, 1, 546, kaiser concept, 0.34784254, 0.4264501, 0.38315612, 0.6932834, 0.4008909, 0.41593525, 0.56641835, 52.09924, -0.015326743, 0.73626375, 0.6858942, 0.56885463, 0.47211272, 0.39209434, 0.32586387, -0.077450976, -0.17669033, 199, 
29, LogWeight NoGlobalWeight, 0.5, 5, 3, CosineDistance, 1, 4004, kaiser aprox, 0.34784254, 0.4264501, 0.38315612, 0.6932834, 0.4008909, 0.41593525, 0.56641835, 52.09924, -0.015326743, 0.73626375, 0.6858942, 0.56885463, 0.47211272, 0.39209434, 0.32586387, -0.077450976, -0.17669033, 1449, 
29, LogWeight NoGlobalWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 4004, initial table, 0.34479603, 0.41967517, 0.37856844, 0.6911259, 0.37404022, 0.4111343, 0.5403158, 51.526714, -0.018719098, 0.74542123, 0.7317281, 0.64899045, 0.57707477, 0.51420534, 0.4589865, -0.077422716, -0.17901641, 12597, 
29, LogWeight NoGlobalWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 47, 95% concept, 0.33357087, 0.39099768, 0.36000857, 0.6509297, 0.42369682, 0.3451009, 0.6782788, 54.198475, -0.014101557, 0.7692308, 0.79554975, 0.70753175, 0.630485, 0.56278384, 0.5031009, -0.0777654, -0.13415645, 54, 
29, LogWeight NoGlobalWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.34014317, 0.3924826, 0.3644433, 0.6601976, 0.4084999, 0.35577804, 0.64793897, 54.961838, -0.012669021, 0.7692308, 0.7575969, 0.6703, 0.59571254, 0.53101766, 0.47434175, -0.07828445, -0.11807243, 35626, 
29, LogWeight NoGlobalWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.33304027, 0.3515545, 0.34204704, 0.6749402, 0.41401184, 0.27333844, 0.6762944, 53.625954, -0.008308442, 0.7875458, 0.81109136, 0.7159117, 0.636345, 0.56789166, 0.50807834, -0.08138293, -0.1308139, 93, 
29, LogWeight NoGlobalWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.3354278, 0.36167052, 0.3480552, 0.67662835, 0.46199378, 0.33255616, 0.68874633, 53.816795, -0.010716614, 0.77838826, 0.8163078, 0.7213332, 0.64087903, 0.571594, 0.51123196, -0.078326315, -0.08245279, 2614, 
29, LogWeight NoGlobalWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 546, kaiser concept, 0.34654447, 0.4211601, 0.3802262, 0.6983263, 0.40664735, 0.4141637, 0.6010834, 52.862595, -0.016682884, 0.74358976, 0.76404655, 0.6786865, 0.6040188, 0.53845465, 0.48069757, -0.077438325, -0.15804803, 3411, 
29, LogWeight NoGlobalWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.34479603, 0.41967517, 0.37856844, 0.6911259, 0.37404022, 0.4111343, 0.5403158, 51.526714, -0.018719098, 0.74542123, 0.7317281, 0.64899045, 0.57707477, 0.51420534, 0.4589865, -0.077422716, -0.17901641, 12614, 
29, LogWeight NoGlobalWeight, 0.5, 10, 0, CosineDistance, 1, 4004, initial table, 0.35928917, 0.41280743, 0.38419348, 0.64450127, 0.44969654, 0.4162089, 0.60847896, 52.671753, -0.016805632, 0.9432234, 0.71634066, 0.5956675, 0.4956747, 0.4127624, 0.3439665, -0.064546615, -0.1574906, 2295, 
29, LogWeight NoGlobalWeight, 0.5, 10, 0, CosineDistance, 1, 46, 95% concept, 0.33720013, 0.39656612, 0.36448163, 0.64276445, 0.48209712, 0.3599613, 0.663608, 49.80916, -0.022025077, 0.9505494, 0.74632967, 0.62276024, 0.5207294, 0.43620917, 0.36599886, -0.06687452, -0.13974662, 39, 
29, LogWeight NoGlobalWeight, 0.5, 10, 0, CosineDistance, 1, 4004, 95% aprox, 0.33720013, 0.39656612, 0.36448163, 0.64276445, 0.48209712, 0.3599613, 0.663608, 49.80916, -0.022025077, 0.9505494, 0.74632967, 0.62276024, 0.5207294, 0.43620917, 0.36599886, -0.06687452, -0.13974662, 2898, 
29, LogWeight NoGlobalWeight, 0.5, 10, 0, CosineDistance, 1, 19, n*m^0.2 concept, 0.30379543, 0.34839907, 0.32457203, 0.6625719, 0.41967806, 0.35785013, 0.6606238, 48.664124, -0.014559975, 0.7765568, 0.7734246, 0.64394975, 0.53721213, 0.4489519, 0.37577966, -0.073033944, -0.12854528, 9, 
29, LogWeight NoGlobalWeight, 0.5, 10, 0, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.30379543, 0.34839907, 0.32457203, 0.6625719, 0.41967806, 0.35785013, 0.6606238, 48.664124, -0.014559975, 0.7765568, 0.7734246, 0.64394975, 0.53721213, 0.4489519, 0.37577966, -0.073033944, -0.12854528, 1322, 
29, LogWeight NoGlobalWeight, 0.5, 10, 0, CosineDistance, 1, 546, kaiser concept, 0.35928917, 0.41280743, 0.38419348, 0.64450127, 0.44969654, 0.4162089, 0.60847896, 52.671753, -0.016805632, 0.9432234, 0.71634066, 0.5956675, 0.4956747, 0.4127624, 0.3439665, -0.064546615, -0.1574906, 316, 
29, LogWeight NoGlobalWeight, 0.5, 10, 0, CosineDistance, 1, 4004, kaiser aprox, 0.35928917, 0.41280743, 0.38419348, 0.64450127, 0.44969654, 0.4162089, 0.60847896, 52.671753, -0.016805632, 0.9432234, 0.71634066, 0.5956675, 0.4956747, 0.4127624, 0.3439665, -0.064546615, -0.1574906, 2294, 
29, LogWeight NoGlobalWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 4004, initial table, 0.3585664, 0.40575406, 0.38070357, 0.65263903, 0.39265305, 0.44054753, 0.57741827, 52.48091, -0.019314121, 0.95970696, 0.7357897, 0.65581954, 0.5857712, 0.5241346, 0.46969453, -0.063194625, -0.13923225, 46112, 
29, LogWeight NoGlobalWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 46, 95% concept, 0.34330383, 0.39944315, 0.3692519, 0.65607136, 0.4549512, 0.41257736, 0.65996826, 50.763355, -0.024020474, 0.9432234, 0.7917778, 0.705178, 0.6316802, 0.56810683, 0.5123819, -0.061420638, -0.08552499, 93, 
29, LogWeight NoGlobalWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.2513506, 0.33679813, 0.28786737, 0.5737165, 0.4530096, 0.37092918, 0.65136987, 45.992367, -0.012136857, 0.71428573, 0.78876597, 0.69966626, 0.62410975, 0.5588584, 0.50178283, -0.07377414, -0.10263956, 3303, 
29, LogWeight NoGlobalWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.34541836, 0.37048724, 0.35751387, 0.67656046, 0.43577015, 0.39689025, 0.6913851, 52.671753, -0.015440813, 0.96703297, 0.84815735, 0.7515736, 0.67010623, 0.6001306, 0.53922856, -0.07221102, -0.07588836, 25, 
29, LogWeight NoGlobalWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.29980484, 0.34218097, 0.31959432, 0.66504997, 0.40833285, 0.35721236, 0.66399074, 48.854958, -0.014562683, 0.7765568, 0.819702, 0.72791594, 0.65013754, 0.582957, 0.5241689, -0.072283484, -0.104057275, 18145, 
29, LogWeight NoGlobalWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 546, kaiser concept, 0.3694956, 0.42830625, 0.39673328, 0.65902144, 0.37905577, 0.42569548, 0.5696117, 54.38931, -0.018019909, 0.94505495, 0.7483006, 0.65652186, 0.5804257, 0.51599336, 0.4605733, -0.06496466, -0.08378994, 1034, 
